Freq.	V(n005)
Step Information: Tol=-160m  (Step: 1/9)
3.69828179780255e+09	(-1.76547845890563e+02dB,1.05694945443071e+02°)
3.70680721782565e+09	(-1.76983003813852e+02dB,1.05582458624639e+02°)
3.71535229097162e+09	(-1.77415389575198e+02dB,1.05471487705509e+02°)
3.72391706254558e+09	(-1.77845042322038e+02dB,1.05362001784827e+02°)
3.73250157795710e+09	(-1.78272000406780e+02dB,1.05253970797017e+02°)
3.74110588272042e+09	(-1.78696301408160e+02dB,1.05147365483734e+02°)
3.74973002245472e+09	(-1.79117982151882e+02dB,1.05042157366951e+02°)
3.75837404288433e+09	(-1.79537078730581e+02dB,1.04938318723116e+02°)
3.76703798983898e+09	(-1.79953626523116e+02dB,1.04835822558321e+02°)
3.77572190925405e+09	(-1.80367660213249e+02dB,1.04734642584456e+02°)
3.78442584717082e+09	(-1.80779213807699e+02dB,1.04634753196286e+02°)
3.79314984973671e+09	(-1.81188320653629e+02dB,1.04536129449416e+02°)
3.80189396320550e+09	(-1.81595013455561e+02dB,1.04438747039110e+02°)
3.81065823393762e+09	(-1.81999324291762e+02dB,1.04342582279912e+02°)
3.81944270840035e+09	(-1.82401284630097e+02dB,1.04247612086044e+02°)
3.82824743316811e+09	(-1.82800925343399e+02dB,1.04153813952551e+02°)
3.83707245492267e+09	(-1.83198276724347e+02dB,1.04061165937139e+02°)
3.84591782045342e+09	(-1.83593368499889e+02dB,1.03969646642706e+02°)
3.85478357665760e+09	(-1.83986229845210e+02dB,1.03879235200509e+02°)
3.86366977054058e+09	(-1.84376889397285e+02dB,1.03789911253955e+02°)
3.87257644921606e+09	(-1.84765375268004e+02dB,1.03701654942987e+02°)
3.88150365990637e+09	(-1.85151715056912e+02dB,1.03614446889033e+02°)
3.89045144994269e+09	(-1.85535935863553e+02dB,1.03528268180504e+02°)
3.89941986676532e+09	(-1.85918064299456e+02dB,1.03443100358814e+02°)
3.90840895792390e+09	(-1.86298126499752e+02dB,1.03358925404891e+02°)
3.91741877107771e+09	(-1.86676148134460e+02dB,1.03275725726180e+02°)
3.92644935399588e+09	(-1.87052154419428e+02dB,1.03193484144090e+02°)
3.93550075455765e+09	(-1.87426170126964e+02dB,1.03112183881897e+02°)
3.94457302075266e+09	(-1.87798219596152e+02dB,1.03031808553058e+02°)
3.95366620068116e+09	(-1.88168326742870e+02dB,1.02952342149934e+02°)
3.96278034255427e+09	(-1.88536515069527e+02dB,1.02873769032901e+02°)
3.97191549469428e+09	(-1.88902807674507e+02dB,1.02796073919839e+02°)
3.98107170553485e+09	(-1.89267227261363e+02dB,1.02719241875972e+02°)
3.99024902362130e+09	(-1.89629796147735e+02dB,1.02643258304057e+02°)
3.99944749761085e+09	(-1.89990536274027e+02dB,1.02568108934907e+02°)
4.00866717627290e+09	(-1.90349469211838e+02dB,1.02493779818221e+02°)
4.01790810848927e+09	(-1.90706616172158e+02dB,1.02420257313733e+02°)
4.02717034325447e+09	(-1.91061998013341e+02dB,1.02347528082643e+02°)
4.03645392967592e+09	(-1.91415635248852e+02dB,1.02275579079340e+02°)
4.04575891697430e+09	(-1.91767548054814e+02dB,1.02204397543386e+02°)
4.05508535448371e+09	(-1.92117756277335e+02dB,1.02133970991774e+02°)
4.06443329165200e+09	(-1.92466279439648e+02dB,1.02064287211427e+02°)
4.07380277804100e+09	(-1.92813136749056e+02dB,1.01995334251941e+02°)
4.08319386332679e+09	(-1.93158347103687e+02dB,1.01927100418567e+02°)
4.09260659729998e+09	(-1.93501929099077e+02dB,1.01859574265406e+02°)
4.10204102986594e+09	(-1.93843901034571e+02dB,1.01792744588832e+02°)
4.11149721104509e+09	(-1.94184280919562e+02dB,1.01726600421116e+02°)
4.12097519097317e+09	(-1.94523086479559e+02dB,1.01661131024247e+02°)
4.13047501990148e+09	(-1.94860335162108e+02dB,1.01596325883958e+02°)
4.13999674819717e+09	(-1.95196044142546e+02dB,1.01532174703922e+02°)
4.14954042634350e+09	(-1.95530230329618e+02dB,1.01468667400143e+02°)
4.15910610494009e+09	(-1.95862910370945e+02dB,1.01405794095508e+02°)
4.16869383470322e+09	(-1.96194100658352e+02dB,1.01343545114510e+02°)
4.17830366646608e+09	(-1.96523817333060e+02dB,1.01281910978136e+02°)
4.18793565117905e+09	(-1.96852076290752e+02dB,1.01220882398900e+02°)
4.19758983990994e+09	(-1.97178893186507e+02dB,1.01160450276035e+02°)
4.20726628384430e+09	(-1.97504283439608e+02dB,1.01100605690826e+02°)
4.21696503428568e+09	(-1.97828262238240e+02dB,1.01041339902080e+02°)
4.22668614265589e+09	(-1.98150844544062e+02dB,1.00982644341735e+02°)
4.23642966049527e+09	(-1.98472045096668e+02dB,1.00924510610593e+02°)
4.24619563946299e+09	(-1.98791878417947e+02dB,1.00866930474185e+02°)
4.25598413133729e+09	(-1.99110358816324e+02dB,1.00809895858754e+02°)
4.26579518801579e+09	(-1.99427500390908e+02dB,1.00753398847350e+02°)
4.27562886151572e+09	(-1.99743317035534e+02dB,1.00697431676051e+02°)
4.28548520397425e+09	(-2.00057822442710e+02dB,1.00641986730277e+02°)
4.29536426764873e+09	(-2.00371030107471e+02dB,1.00587056541224e+02°)
4.30526610491696e+09	(-2.00682953331138e+02dB,1.00532633782391e+02°)
4.31519076827751e+09	(-2.00993605224989e+02dB,1.00478711266206e+02°)
4.32513831034994e+09	(-2.01302998713846e+02dB,1.00425281940756e+02°)
4.33510878387514e+09	(-2.01611146539571e+02dB,1.00372338886599e+02°)
4.34510224171557e+09	(-2.01918061264491e+02dB,1.00319875313669e+02°)
4.35511873685554e+09	(-2.02223755274732e+02dB,1.00267884558270e+02°)
4.36515832240152e+09	(-2.02528240783485e+02dB,1.00216360080149e+02°)
4.37522105158238e+09	(-2.02831529834189e+02dB,1.00165295459655e+02°)
4.38530697774971e+09	(-2.03133634303645e+02dB,1.00114684394971e+02°)
4.39541615437810e+09	(-2.03434565905063e+02dB,1.00064520699425e+02°)
4.40554863506539e+09	(-2.03734336191030e+02dB,1.00014798298874e+02°)
4.41570447353298e+09	(-2.04032956556417e+02dB,9.99655112291583e+01°)
4.42588372362612e+09	(-2.04330438241222e+02dB,9.99166536336228e+01°)
4.43608643931418e+09	(-2.04626792333345e+02dB,9.98682197607108e+01°)
4.44631267469094e+09	(-2.04922029771303e+02dB,9.98202039616157e+01°)
4.45656248397488e+09	(-2.05216161346884e+02dB,9.97726006879987e+01°)
4.46683592150948e+09	(-2.05509197707743e+02dB,9.97254044897671e+01°)
4.47713304176347e+09	(-2.05801149359943e+02dB,9.96786100129095e+01°)
4.48745389933117e+09	(-2.06092026670433e+02dB,9.96322119973900e+01°)
4.49779854893273e+09	(-2.06381839869481e+02dB,9.95862052750966e+01°)
4.50816704541445e+09	(-2.06670599053046e+02dB,9.95405847678425e+01°)
4.51855944374907e+09	(-2.06958314185105e+02dB,9.94953454854208e+01°)
4.52897579903605e+09	(-2.07244995099929e+02dB,9.94504825237082e+01°)
4.53941616650188e+09	(-2.07530651504302e+02dB,9.94059910628182e+01°)
4.54988060150033e+09	(-2.07815292979705e+02dB,9.93618663653013e+01°)
4.56036915951280e+09	(-2.08098928984446e+02dB,9.93181037743913e+01°)
4.57088189614859e+09	(-2.08381568855743e+02dB,9.92746987122964e+01°)
4.58141886714518e+09	(-2.08663221811773e+02dB,9.92316466785329e+01°)
4.59198012836853e+09	(-2.08943896953662e+02dB,9.91889432483017e+01°)
4.60256573581340e+09	(-2.09223603267452e+02dB,9.91465840709049e+01°)
4.61317574560363e+09	(-2.09502349626013e+02dB,9.91045648682024e+01°)
4.62381021399244e+09	(-2.09780144790919e+02dB,9.90628814331067e+01°)
4.63446919736272e+09	(-2.10056997414289e+02dB,9.90215296281148e+01°)
4.64515275222733e+09	(-2.10332916040585e+02dB,9.89805053838770e+01°)
4.65586093522943e+09	(-2.10607909108378e+02dB,9.89398046978004e+01°)
4.66659380314272e+09	(-2.10881984952074e+02dB,9.88994236326863e+01°)
4.67735141287182e+09	(-2.11155151803605e+02dB,9.88593583154016e+01°)
4.68813382145249e+09	(-2.11427417794089e+02dB,9.88196049355819e+01°)
4.69894108605199e+09	(-2.11698790955455e+02dB,9.87801597443663e+01°)
4.70977326396936e+09	(-2.11969279222033e+02dB,9.87410190531622e+01°)
4.72063041263574e+09	(-2.12238890432115e+02dB,9.87021792324401e+01°)
4.73151258961464e+09	(-2.12507632329486e+02dB,9.86636367105574e+01°)
4.74241985260228e+09	(-2.12775512564920e+02dB,9.86253879726098e+01°)
4.75335225942788e+09	(-2.13042538697650e+02dB,9.85874295593099e+01°)
4.76430986805399e+09	(-2.13308718196808e+02dB,9.85497580658927e+01°)
4.77529273657674e+09	(-2.13574058442839e+02dB,9.85123701410465e+01°)
4.78630092322621e+09	(-2.13838566728882e+02dB,9.84752624858688e+01°)
4.79733448636672e+09	(-2.14102250262130e+02dB,9.84384318528471e+01°)
4.80839348449711e+09	(-2.14365116165159e+02dB,9.84018750448626e+01°)
4.81947797625110e+09	(-2.14627171477238e+02dB,9.83655889142176e+01°)
4.83058802039755e+09	(-2.14888423155602e+02dB,9.83295703616849e+01°)
4.84172367584082e+09	(-2.15148878076713e+02dB,9.82938163355798e+01°)
4.85288500162103e+09	(-2.15408543037492e+02dB,9.82583238308521e+01°)
4.86407205691444e+09	(-2.15667424756524e+02dB,9.82230898882001e+01°)
4.87528490103369e+09	(-2.15925529875248e+02dB,9.81881115932037e+01°)
4.88652359342816e+09	(-2.16182864959115e+02dB,9.81533860754780e+01°)
4.89778819368428e+09	(-2.16439436498733e+02dB,9.81189105078451e+01°)
4.90907876152585e+09	(-2.16695250910986e+02dB,9.80846821055255e+01°)
4.92039535681433e+09	(-2.16950314540132e+02dB,9.80506981253464e+01°)
4.93173803954918e+09	(-2.17204633658885e+02dB,9.80169558649690e+01°)
4.94310686986817e+09	(-2.17458214469467e+02dB,9.79834526621318e+01°)
4.95450190804772e+09	(-2.17711063104655e+02dB,9.79501858939112e+01°)
4.96592321450318e+09	(-2.17963185628794e+02dB,9.79171529759985e+01°)
4.97737084978918e+09	(-2.18214588038803e+02dB,9.78843513619925e+01°)
4.98884487459994e+09	(-2.18465276265157e+02dB,9.78517785427076e+01°)
5.00000000000000e+09	(-2.18707768108563e+02dB,9.78203990309994e+01°)
Step Information: Tol=-40m  (Step: 4/9)
1.00000000000000e+09	(-2.46751489222028e+02dB,-9.52906320478444e+01°)
1.00230523807790e+09	(-2.46560078574526e+02dB,-9.53055729233947e+01°)
1.00461579027839e+09	(-2.46368386815624e+02dB,-9.53205880517359e+01°)
1.00693166885180e+09	(-2.46176412167181e+02dB,-9.53356779508491e+01°)
1.00925288607668e+09	(-2.45984152837158e+02dB,-9.53508431439348e+01°)
1.01157945425990e+09	(-2.45791607019484e+02dB,-9.53660841594784e+01°)
1.01391138573668e+09	(-2.45598772893909e+02dB,-9.53814015313162e+01°)
1.01624869287070e+09	(-2.45405648625870e+02dB,-9.53967957987030e+01°)
1.01859138805412e+09	(-2.45212232366340e+02dB,-9.54122675063804e+01°)
1.02093948370768e+09	(-2.45018522251688e+02dB,-9.54278172046458e+01°)
1.02329299228075e+09	(-2.44824516403531e+02dB,-9.54434454494233e+01°)
1.02565192625141e+09	(-2.44630212928580e+02dB,-9.54591528023349e+01°)
1.02801629812647e+09	(-2.44435609918495e+02dB,-9.54749398307732e+01°)
1.03038612044162e+09	(-2.44240705449731e+02dB,-9.54908071079749e+01°)
1.03276140576140e+09	(-2.44045497583378e+02dB,-9.55067552130960e+01°)
1.03514216667934e+09	(-2.43849984365012e+02dB,-9.55227847312872e+01°)
1.03752841581801e+09	(-2.43654163824530e+02dB,-9.55388962537717e+01°)
1.03992016582906e+09	(-2.43458033975990e+02dB,-9.55550903779231e+01°)
1.04231742939330e+09	(-2.43261592817453e+02dB,-9.55713677073450e+01°)
1.04472021922080e+09	(-2.43064838330810e+02dB,-9.55877288519521e+01°)
1.04712854805090e+09	(-2.42867768481622e+02dB,-9.56041744280516e+01°)
1.04954242865232e+09	(-2.42670381218947e+02dB,-9.56207050584276e+01°)
1.05196187382322e+09	(-2.42472674475168e+02dB,-9.56373213724244e+01°)
1.05438689639126e+09	(-2.42274646165822e+02dB,-9.56540240060338e+01°)
1.05681750921366e+09	(-2.42076294189419e+02dB,-9.56708136019813e+01°)
1.05925372517729e+09	(-2.41877616427272e+02dB,-9.56876908098156e+01°)
1.06169555719872e+09	(-2.41678610743305e+02dB,-9.57046562859984e+01°)
1.06414301822431e+09	(-2.41479274983882e+02dB,-9.57217106939959e+01°)
1.06659612123026e+09	(-2.41279606977611e+02dB,-9.57388547043718e+01°)
1.06905487922266e+09	(-2.41079604535162e+02dB,-9.57560889948819e+01°)
1.07151930523760e+09	(-2.40879265449076e+02dB,-9.57734142505701e+01°)
1.07398941234124e+09	(-2.40678587493570e+02dB,-9.57908311638658e+01°)
1.07646521362983e+09	(-2.40477568424342e+02dB,-9.58083404346832e+01°)
1.07894672222983e+09	(-2.40276205978375e+02dB,-9.58259427705216e+01°)
1.08143395129794e+09	(-2.40074497873734e+02dB,-9.58436388865684e+01°)
1.08392691402120e+09	(-2.39872441809361e+02dB,-9.58614295058024e+01°)
1.08642562361706e+09	(-2.39670035464872e+02dB,-9.58793153591001e+01°)
1.08893009333343e+09	(-2.39467276500347e+02dB,-9.58972971853427e+01°)
1.09144033644875e+09	(-2.39264162556116e+02dB,-9.59153757315252e+01°)
1.09395636627209e+09	(-2.39060691252548e+02dB,-9.59335517528677e+01°)
1.09647819614318e+09	(-2.38856860189829e+02dB,-9.59518260129281e+01°)
1.09900583943252e+09	(-2.38652666947743e+02dB,-9.59701992837166e+01°)
1.10153930954141e+09	(-2.38448109085451e+02dB,-9.59886723458123e+01°)
1.10407861990207e+09	(-2.38243184141259e+02dB,-9.60072459884816e+01°)
1.10662378397766e+09	(-2.38037889632392e+02dB,-9.60259210097989e+01°)
1.10917481526240e+09	(-2.37832223054760e+02dB,-9.60446982167686e+01°)
1.11173172728159e+09	(-2.37626181882720e+02dB,-9.60635784254500e+01°)
1.11429453359173e+09	(-2.37419763568838e+02dB,-9.60825624610839e+01°)
1.11686324778056e+09	(-2.37212965543647e+02dB,-9.61016511582207e+01°)
1.11943788346715e+09	(-2.37005785215397e+02dB,-9.61208453608522e+01°)
1.12201845430196e+09	(-2.36798219969808e+02dB,-9.61401459225440e+01°)
1.12460497396692e+09	(-2.36590267169817e+02dB,-9.61595537065710e+01°)
1.12719745617551e+09	(-2.36381924155318e+02dB,-9.61790695860551e+01°)
1.12979591467280e+09	(-2.36173188242906e+02dB,-9.61986944441055e+01°)
1.13240036323555e+09	(-2.35964056725607e+02dB,-9.62184291739604e+01°)
1.13501081567231e+09	(-2.35754526872616e+02dB,-9.62382746791325e+01°)
1.13762728582343e+09	(-2.35544595929021e+02dB,-9.62582318735559e+01°)
1.14024978756117e+09	(-2.35334261115528e+02dB,-9.62783016817362e+01°)
1.14287833478977e+09	(-2.35123519628181e+02dB,-9.62984850389029e+01°)
1.14551294144553e+09	(-2.34912368638082e+02dB,-9.63187828911642e+01°)
1.14815362149688e+09	(-2.34700805291097e+02dB,-9.63391961956655e+01°)
1.15080038894443e+09	(-2.34488826707569e+02dB,-9.63597259207491e+01°)
1.15345325782109e+09	(-2.34276429982018e+02dB,-9.63803730461183e+01°)
1.15611224219210e+09	(-2.34063612182845e+02dB,-9.64011385630029e+01°)
1.15877735615512e+09	(-2.33850370352023e+02dB,-9.64220234743291e+01°)
1.16144861384034e+09	(-2.33636701504788e+02dB,-9.64430287948911e+01°)
1.16412602941049e+09	(-2.33422602629327e+02dB,-9.64641555515266e+01°)
1.16680961706096e+09	(-2.33208070686458e+02dB,-9.64854047832948e+01°)
1.16949939101987e+09	(-2.32993102609308e+02dB,-9.65067775416580e+01°)
1.17219536554813e+09	(-2.32777695302983e+02dB,-9.65282748906665e+01°)
1.17489755493953e+09	(-2.32561845644236e+02dB,-9.65498979071463e+01°)
1.17760597352080e+09	(-2.32345550481128e+02dB,-9.65716476808907e+01°)
1.18032063565173e+09	(-2.32128806632690e+02dB,-9.65935253148551e+01°)
1.18304155572516e+09	(-2.31911610888566e+02dB,-9.66155319253554e+01°)
1.18576874816716e+09	(-2.31693960008666e+02dB,-9.66376686422698e+01°)
1.18850222743701e+09	(-2.31475850722809e+02dB,-9.66599366092446e+01°)
1.19124200802737e+09	(-2.31257279730350e+02dB,-9.66823369839036e+01°)
1.19398810446427e+09	(-2.31038243699821e+02dB,-9.67048709380612e+01°)
1.19674053130724e+09	(-2.30818739268546e+02dB,-9.67275396579396e+01°)
1.19949930314937e+09	(-2.30598763042269e+02dB,-9.67503443443899e+01°)
1.20226443461741e+09	(-2.30378311594760e+02dB,-9.67732862131175e+01°)
1.20503594037179e+09	(-2.30157381467423e+02dB,-9.67963664949109e+01°)
1.20781383510678e+09	(-2.29935969168904e+02dB,-9.68195864358763e+01°)
1.21059813355048e+09	(-2.29714071174675e+02dB,-9.68429472976745e+01°)
1.21338885046497e+09	(-2.29491683926632e+02dB,-9.68664503577643e+01°)
1.21618600064636e+09	(-2.29268803832673e+02dB,-9.68900969096490e+01°)
1.21898959892486e+09	(-2.29045427266273e+02dB,-9.69138882631280e+01°)
1.22179966016487e+09	(-2.28821550566055e+02dB,-9.69378257445533e+01°)
1.22461619926504e+09	(-2.28597170035352e+02dB,-9.69619106970910e+01°)
1.22743923115840e+09	(-2.28372281941761e+02dB,-9.69861444809870e+01°)
1.23026877081238e+09	(-2.28146882516693e+02dB,-9.70105284738387e+01°)
1.23310483322890e+09	(-2.27920967954912e+02dB,-9.70350640708712e+01°)
1.23594743344451e+09	(-2.27694534414072e+02dB,-9.70597526852192e+01°)
1.23879658653036e+09	(-2.27467578014241e+02dB,-9.70845957482141e+01°)
1.24165230759241e+09	(-2.27240094837420e+02dB,-9.71095947096767e+01°)
1.24451461177138e+09	(-2.27012080927054e+02dB,-9.71347510382157e+01°)
1.24738351424294e+09	(-2.26783532287537e+02dB,-9.71600662215318e+01°)
1.25025903021771e+09	(-2.26554444883706e+02dB,-9.71855417667277e+01°)
1.25314117494141e+09	(-2.26324814640325e+02dB,-9.72111792006246e+01°)
1.25602996369487e+09	(-2.26094637441571e+02dB,-9.72369800700841e+01°)
1.25892541179416e+09	(-2.25863909130496e+02dB,-9.72629459423372e+01°)
1.26182753459066e+09	(-2.25632625508492e+02dB,-9.72890784053197e+01°)
1.26473634747115e+09	(-2.25400782334746e+02dB,-9.73153790680135e+01°)
1.26765186585784e+09	(-2.25168375325677e+02dB,-9.73418495607957e+01°)
1.27057410520854e+09	(-2.24935400154378e+02dB,-9.73684915357938e+01°)
1.27350308101666e+09	(-2.24701852450035e+02dB,-9.73953066672487e+01°)
1.27643880881134e+09	(-2.24467727797345e+02dB,-9.74222966518847e+01°)
1.27938130415752e+09	(-2.24233021735921e+02dB,-9.74494632092866e+01°)
1.28233058265602e+09	(-2.23997729759686e+02dB,-9.74768080822849e+01°)
1.28528665994361e+09	(-2.23761847316261e+02dB,-9.75043330373488e+01°)
1.28824955169313e+09	(-2.23525369806340e+02dB,-9.75320398649869e+01°)
1.29121927361353e+09	(-2.23288292583050e+02dB,-9.75599303801561e+01°)
1.29419584144998e+09	(-2.23050610951311e+02dB,-9.75880064226795e+01°)
1.29717927098395e+09	(-2.22812320167173e+02dB,-9.76162698576716e+01°)
1.30016957803328e+09	(-2.22573415437150e+02dB,-9.76447225759737e+01°)
1.30316677845229e+09	(-2.22333891917539e+02dB,-9.76733664945976e+01°)
1.30617088813183e+09	(-2.22093744713730e+02dB,-9.77022035571782e+01°)
1.30918192299940e+09	(-2.21852968879497e+02dB,-9.77312357344362e+01°)
1.31219989901920e+09	(-2.21611559416290e+02dB,-9.77604650246503e+01°)
1.31522483219223e+09	(-2.21369511272496e+02dB,-9.77898934541387e+01°)
1.31825673855640e+09	(-2.21126819342708e+02dB,-9.78195230777519e+01°)
1.32129563418657e+09	(-2.20883478466963e+02dB,-9.78493559793747e+01°)
1.32434153519466e+09	(-2.20639483429978e+02dB,-9.78793942724395e+01°)
1.32739445772973e+09	(-2.20394828960367e+02dB,-9.79096401004508e+01°)
1.33045441797808e+09	(-2.20149509729847e+02dB,-9.79400956375198e+01°)
1.33352143216332e+09	(-2.19903520352430e+02dB,-9.79707630889120e+01°)
1.33659551654643e+09	(-2.19656855383595e+02dB,-9.80016446916050e+01°)
1.33967668742593e+09	(-2.19409509319454e+02dB,-9.80327427148595e+01°)
1.34276496113786e+09	(-2.19161476595896e+02dB,-9.80640594608022e+01°)
1.34586035405594e+09	(-2.18912751587719e+02dB,-9.80955972650214e+01°)
1.34896288259165e+09	(-2.18663328607743e+02dB,-9.81273584971757e+01°)
1.35207256319427e+09	(-2.18413201905913e+02dB,-9.81593455616157e+01°)
1.35518941235103e+09	(-2.18162365668380e+02dB,-9.81915608980200e+01°)
1.35831344658715e+09	(-2.17910814016564e+02dB,-9.82240069820447e+01°)
1.36144468246594e+09	(-2.17658541006206e+02dB,-9.82566863259872e+01°)
1.36458313658892e+09	(-2.17405540626400e+02dB,-9.82896014794655e+01°)
1.36772882559584e+09	(-2.17151806798603e+02dB,-9.83227550301117e+01°)
1.37088176616484e+09	(-2.16897333375630e+02dB,-9.83561496042817e+01°)
1.37404197501251e+09	(-2.16642114140635e+02dB,-9.83897878677805e+01°)
1.37720946889394e+09	(-2.16386142806061e+02dB,-9.84236725266044e+01°)
1.38038426460288e+09	(-2.16129413012581e+02dB,-9.84578063276988e+01°)
1.38356637897177e+09	(-2.15871918328015e+02dB,-9.84921920597350e+01°)
1.38675582887188e+09	(-2.15613652246226e+02dB,-9.85268325539028e+01°)
1.38995263121334e+09	(-2.15354608185998e+02dB,-9.85617306847232e+01°)
1.39315680294529e+09	(-2.15094779489883e+02dB,-9.85968893708779e+01°)
